GeneticMarker:1945648	SC5	9165026	9165690	4
GeneticMarker:1946189	SGCSNP102	9165319	9165359	4
GeneticMarker:1946342	SGCSNP255	9184724	9184764	4
GeneticMarker:1946431	SGCSNP344	9208769	9208809	4
GeneticMarker:1946344	SGCSNP257	9219394	9219434	4
GeneticMarker:1946432	SGCSNP345	9231786	9231826	4
GeneticMarker:1946415	SGCSNP328	9279904	9279944	4
GeneticMarker:1946359	SGCSNP272	9308265	9308305	4
GeneticMarker:1946358	SGCSNP271	9322947	9322987	4
GeneticMarker:1946358	SGCSNP271	9328349	9328389	4
GeneticMarker:1946411	SGCSNP324	9348171	9348211	4
GeneticMarker:1946412	SGCSNP325	9352977	9353017	4
GeneticMarker:1946349	SGCSNP262	9388459	9388499	4
GeneticMarker:1946477	SGCSNP390	9403421	9403465	4
GeneticMarker:1946330	SGCSNP243	9413406	9413446	4
GeneticMarker:1946425	SGCSNP338	9425687	9425721	4
GeneticMarker:1946405	SGCSNP318	9426467	9426507	4
GeneticMarker:1946473	SGCSNP386	9431554	9431597	4
GeneticMarker:1946492	SGCSNP405	9450623	9450674	4
GeneticMarker:1946428	SGCSNP341	9458530	9458570	4
GeneticMarker:1946454	SGCSNP367	9465883	9465918	4
GeneticMarker:1946398	SGCSNP311	9465904	9465939	4
GeneticMarker:1946399	SGCSNP312	9470747	9470787	4
GeneticMarker:1946376	SGCSNP289	9479357	9479397	4
GeneticMarker:1946873	RPP5	9540045	9552218	4
GeneticMarker:1946494	SGCSNP407	9556409	9556456	4
GeneticMarker:1946374	SGCSNP287	9564549	9564589	4
GeneticMarker:1946364	SGCSNP277	9570196	9570236	4
GeneticMarker:1946426	SGCSNP339	9577423	9577463	4
GeneticMarker:1946427	SGCSNP340	9577876	9577916	4
GeneticMarker:1946228	SGCSNP141	9584799	9584839	4
GeneticMarker:1946371	SGCSNP284	9589467	9589507	4
GeneticMarker:1946373	SGCSNP286	9594446	9594486	4
GeneticMarker:1946369	SGCSNP282	9604580	9604620	4
GeneticMarker:1946368	SGCSNP281	9614721	9614761	4
GeneticMarker:1946418	SGCSNP331	9629361	9629401	4
GeneticMarker:1945673	G4539	9631247	9631811	4
GeneticMarker:1946493	SGCSNP406	9644701	9644751	4
GeneticMarker:1945948	MI112	9690470	9692124	4
GeneticMarker:1946009	MI330	9773804	9774908	4
GeneticMarker:1946130	SGCSNP43	9804428	9804468	4
GeneticMarker:2226198	SM222_220,6	9934849	9935045	4
GeneticMarker:1946003	MI32	10024779	10026361	4
GeneticMarker:2226199	SM36_95,7	10180232	10180304	4
GeneticMarker:2226200	SM38_267,9	10180298	10180541	4
GeneticMarker:1945581	CH42	10201954	10203342	4
GeneticMarker:1946436	SGCSNP349	10205228	10205268	4
GeneticMarker:2226201	SM179_220,4	10315264	10315460	4
GeneticMarker:1945562	AG	10384141	10385532	4
GeneticMarker:2226202	SM147_177,5	10460937	10461090	4
GeneticMarker:2226203	SM15_113,5	10492448	10492538	4
GeneticMarker:3643587	SM229_174,6	10503091	10503246	4
GeneticMarker:2226204	SM4_92,3	10610711	10610784	4
GeneticMarker:1945670	G3883-1.4	10612855	10614329	4
GeneticMarker:1946206	SGCSNP119	10613924	10613964	4
GeneticMarker:2226205	SM116_377,3	10625535	10625888	4
GeneticMarker:2226206	SM196_107,5	10631862	10631946	4
GeneticMarker:3643580	SM102_203,3	10657709	10657887	4
GeneticMarker:1947167	IRT1	10703655	10709015	4
GeneticMarker:2226207	SM184_277,7	10797744	10797997	4
GeneticMarker:2226208	SM238_171,6	10848101	10848248	4
GeneticMarker:2226209	SM229_155,3	10918011	10918143	4
GeneticMarker:2226210	SM197_67,8	10990639	10990683	4
GeneticMarker:1946138	SGCSNP51	10991023	10991063	4
GeneticMarker:1945548	1H1L-1.6	10993497	10995119	4
GeneticMarker:2226211	SM67_174,8	10994865	10995015	4
GeneticMarker:2226212	SM15_335,7	10997316	10997627	4
GeneticMarker:1945554	8A6-1.3	11009979	11011199	4
GeneticMarker:1945552	5F7R-1.5	11028089	11029553	4
GeneticMarker:2226213	SM153_255,5	11039674	11039905	4
GeneticMarker:2226214	SM165_71,2	11042985	11043036	4
GeneticMarker:2226215	SM36_326,4	11080339	11080640	4
GeneticMarker:1945549	20B4L-1.6	11113462	11115125	4
GeneticMarker:1945666	G13838-1.4	11140446	11141735	4
GeneticMarker:1946207	SGCSNP120	11141300	11141340	4
GeneticMarker:3643588	SM94_95,3	11209052	11209125	4
GeneticMarker:2226216	SM189_449,4	11309709	11310132	4
GeneticMarker:3643589	SM28_138,0	11368394	11368511	4
GeneticMarker:2005420	CIW7	11524350	11524480	4
GeneticMarker:1947002	ATML1	11555302	11560770	4
GeneticMarker:1945572	B9-1.8	11577691	11579444	4
GeneticMarker:1946208	SGCSNP121	11579255	11579295	4
GeneticMarker:2226217	SM30_185,3	11579452	11579612	4
GeneticMarker:1946298	SGCSNP211	11739369	11739409	4
GeneticMarker:2226218	SM120_382,2	11779441	11779797	4
GeneticMarker:2005316	FIZ4	12008381	12010136	4
GeneticMarker:2226219	SM204_155,1	12121356	12121487	4
GeneticMarker:2226220	SM200_110,9	12151815	12151902	4
GeneticMarker:1946029	MI422	12162538	12178068	4
GeneticMarker:2226221	SM90_137,6	12344421	12344536	4
GeneticMarker:2226222	SM253_286,0	12380240	12380501	4
GeneticMarker:1946145	SGCSNP58	12404081	12404121	4
GeneticMarker:1947005	ATR1	12663014	12667081	4
GeneticMarker:1946302	SGCSNP215	12757644	12757684	4
GeneticMarker:1946302	SGCSNP215	12757645	12757685	4
GeneticMarker:2226223	SM120_126,2	12986463	12986565	4
GeneticMarker:1946236	SGCSNP149	12997083	12997123	4
GeneticMarker:2226224	SM42_92,8	13013122	13013192	4
GeneticMarker:2226224	SM42_92,8	13013123	13013193	4
GeneticMarker:1947356	CBF2	13015512	13022570	4
GeneticMarker:1947356	CBF2	13042200	13049258	4
GeneticMarker:2226225	SM102_315,2	13060919	13061209	4
GeneticMarker:2226226	SM63_279,4	13148895	13149150	4
GeneticMarker:2226227	SM180_342,4	13213758	13214075	4
GeneticMarker:1945646	RPS2	13226273	13227058	4
GeneticMarker:2226228	SM105_81,0	13266388	13266447	4
GeneticMarker:1945632	PG11	13379570	13380871	4
GeneticMarker:1945632	PG11	13379574	13380874	4
GeneticMarker:1946209	SGCSNP122	13380074	13380114	4
GeneticMarker:1946209	SGCSNP122	13380078	13380118	4
GeneticMarker:1946421	SGCSNP334	13398963	13399003	4
GeneticMarker:2005405	LT5	13538477	13539028	4
GeneticMarker:3643590	SM232_308,8	13625011	13625296	4
GeneticMarker:1945688	MI310	13628134	13628810	4
GeneticMarker:3643590	SM232_308,8	13629701	13629986	4
GeneticMarker:2226229	SM114_116,0	13634198	13634290	4
GeneticMarker:2226230	SM194_204,8	13637042	13637222	4
GeneticMarker:1945952	MI123	13706631	13707445	4
GeneticMarker:1946239	SGCSNP152	13924341	13924381	4
GeneticMarker:1945984	MI232	14050391	14052510	4
GeneticMarker:2226231	SM101_215,7	14063413	14063605	4
GeneticMarker:3643598	SM210_237,9	14146974	14147189	4
GeneticMarker:2226234	SM231_82,7	14183440	14183501	4
GeneticMarker:2226233	SM223_254,8	14254453	14254683	4
GeneticMarker:2226232	SM57_196,6	14254677	14254848	4
GeneticMarker:2226235	SM196_381,4	14267834	14268189	4
GeneticMarker:3643598	SM210_237,9	14279977	14280190	4
GeneticMarker:2226236	SM60_237,3	14479734	14479947	4
GeneticMarker:2226237	SM14_360,0	14507506	14507842	4
GeneticMarker:2226238	SM124_99,0	14531774	14531850	4
GeneticMarker:1945636	PRHA	14650868	14652557	4
GeneticMarker:2226239	SM227_159,6	14848246	14848382	4
GeneticMarker:2226240	SM19_144,9	15098484	15098605	4
GeneticMarker:2226241	SM139_221,0	15129621	15129818	4
GeneticMarker:2226242	SM54_245,2	15238797	15239018	4
GeneticMarker:1945675	G8300.1	15282518	15283730	4
GeneticMarker:2226243	SM119_117,9	15295700	15295795	4
GeneticMarker:2226244	SM119_119,3	15295700	15295795	4
GeneticMarker:2226245	SM135_303,3	15343403	15343688	4
GeneticMarker:2005323	F10N7H	15498955	15500152	4
GeneticMarker:2005324	RSW1	15640202	15641504	4
GeneticMarker:2226246	SM245_254,3	15664994	15665223	4
GeneticMarker:2005325	F4D11B	15739341	15740021	4
GeneticMarker:1946034	MI431	15740989	15743121	4
GeneticMarker:2005326	F4D11S	15780102	15781417	4
GeneticMarker:2226247	SM252_176,3	15781112	15781264	4
GeneticMarker:2005322	ATMYB3R	15792947	15794076	4
GeneticMarker:2226248	SM214_373,8	15820036	15820385	4
GeneticMarker:1947346	ATHB_8	15863447	15868644	4
GeneticMarker:2226249	SM250_118,2	15875615	15875709	4
GeneticMarker:2226250	SM230_122,4	16051211	16051309	4
GeneticMarker:2226251	SM238_283,9	16248633	16248892	4
GeneticMarker:2226252	SM248_221,0	16288686	16288881	4
GeneticMarker:2226253	SM33_414,8	16345965	16346354	4
GeneticMarker:2226254	SM2_125,8	16418933	16419035	4
GeneticMarker:1945518	NGA1139	16444151	16444264	4
GeneticMarker:1946319	SGCSNP232	16538484	16538524	4
GeneticMarker:2226261	SM11_202,4	16589672	16589849	4
GeneticMarker:2226262	SM49_136,4	16621854	16621967	4
GeneticMarker:2226255	SM96_154,8	16678058	16678188	4
GeneticMarker:2226255	SM96_154,8	16678059	16678189	4
GeneticMarker:2226256	SM129_231,5	16680726	16680932	4
GeneticMarker:2226256	SM129_231,5	16680727	16680933	4
GeneticMarker:1945576	CAT2	16701115	16702060	4
GeneticMarker:1946534	AP2	16732901	16735043	4
GeneticMarker:2226257	SM195_257,5	16918147	16918380	4
GeneticMarker:2226258	SM103_365,6	16936267	16936606	4
GeneticMarker:2226259	SM58_108,7	17124108	17124195	4
GeneticMarker:1947370	FAH1	17137344	17139627	4
GeneticMarker:1946287	SGCSNP200	17235068	17235108	4
GeneticMarker:2226263	SM68_376,4	17290677	17291027	4
GeneticMarker:2226260	SM159_540,0	17337767	17338282	4
GeneticMarker:2166039	JM142	17424564	17426364	4
GeneticMarker:2166041	JM127	17437860	17439685	4
GeneticMarker:2166042	JM110	17454820	17456860	4
GeneticMarker:2166044	JM411	17476543	17477608	4
GeneticMarker:2226263	SM68_376,4	17510785	17511136	4
GeneticMarker:2226262	SM49_136,4	17514076	17514189	4
GeneticMarker:2226261	SM11_202,4	17546194	17546371	4
GeneticMarker:2226264	SM113_338,1	17648061	17648374	4
GeneticMarker:2226265	SM194_334,6	17649739	17650050	4
GeneticMarker:1947157	HLS1	17658612	17660735	4
GeneticMarker:2226266	SM149_238,6	17695338	17695552	4
GeneticMarker:2226267	SM117_236,9	17746388	17746599	4
GeneticMarker:2226268	SM20_165,3	17967032	17967173	4
GeneticMarker:2226269	SM233_129,6	18078376	18078481	4
GeneticMarker:1945513	NGA1107	18096137	18096288	4
GeneticMarker:2226270	SM223_408,7	18114347	18114739	4
GeneticMarker:1947606	SAUR_AC1	18121775	18127250	4
GeneticMarker:1947606	SAUR_AC1	18125760	18127250	4
GeneticMarker:3643581	SM192_54,8	18141681	18141716	4
GeneticMarker:1947561	VE031	18213069	18213509	4
GeneticMarker:2226271	SM235_444,4	18231752	18232174	4
GeneticMarker:1945578	CCR1	18274452	18275042	4
GeneticMarker:1946150	SGCSNP63	18274617	18274657	4
GeneticMarker:2226265	SM194_334,6	18404900	18405209	4
GeneticMarker:1946166	SGCSNP79	18470329	18470369	4
GeneticMarker:1946019	MI369	18537599	18540284	4
GeneticMarker:1945592	DHS1	18537948	18539613	4
GeneticMarker:2005407	DHS1	18539227	18539420	4
GeneticMarker:1946315	SGCSNP228	18539819	18539860	4
GeneticMarker:1946140	SGCSNP53	18556310	18556350	4
GeneticMarker:2226272	SM34_181,1	136249	136405	5
GeneticMarker:2226273	SM215_73,2	254933	254986	5
GeneticMarker:2226274	SM251_300,7	311244	311520	5
GeneticMarker:2226275	SM198_106,3	320835	320917	5
GeneticMarker:1946328	SGCSNP241	552616	552656	5
GeneticMarker:2226276	SM80_125,2	641761	641863	5
GeneticMarker:2226277	SM122_312,3	689105	689393	5
GeneticMarker:2226278	SM22_284,0	697892	698151	5
GeneticMarker:2226279	SM236_151,4	727926	728053	5
GeneticMarker:2226280	SM39_124,2	801522	801622	5
GeneticMarker:2226281	SM56_359,6	803500	803834	5
GeneticMarker:2226282	SM45_199,2	816511	816685	5
GeneticMarker:1945587	CTR1.1	974301	977648	5
GeneticMarker:1946599	CTR1	974508	979777	5
GeneticMarker:2226283	SM247_252,1	979128	979355	5
GeneticMarker:1946314	SGCSNP227	979479	979519	5
GeneticMarker:1945479	CTR1.2	979764	979922	5
GeneticMarker:1946483	SGCSNP396	980255	980302	5
GeneticMarker:2005423	MED24D	1002257	1002562	5
GeneticMarker:2005429	CIW13	1006716	1006839	5
GeneticMarker:2005429	CIW13	1006717	1006840	5
GeneticMarker:1946917	TFL1	1024760	1025796	5
GeneticMarker:1947139	GLU1	1130024	1138442	5
GeneticMarker:2005422	MUK11D	1409471	1409873	5
GeneticMarker:2005431	CIW15	1409590	1409766	5
GeneticMarker:2005362	CIW17	1437930	1439962	5
GeneticMarker:2226284	SM61_268,4	1477824	1478068	5
GeneticMarker:1945530	NGA225	1507103	1507222	5
GeneticMarker:2005433	CIW18	1531045	1531179	5
GeneticMarker:2226285	SM91_275,4	1532469	1532719	5
GeneticMarker:2005432	CIW16	1566438	1566576	5
GeneticMarker:1945628	PAI2	1667313	1667957	5
GeneticMarker:2226286	SM99_102,8	1688842	1688922	5
GeneticMarker:1945526	NGA158	1698613	1698720	5
GeneticMarker:1945565	ASA1	1720605	1722332	5
GeneticMarker:1946210	SGCSNP123	1721032	1721072	5
GeneticMarker:1946091	SGCSNP4	1724723	1724763	5
GeneticMarker:2226287	SM180_410,4	1728057	1728442	5
GeneticMarker:2005425	MHFD	1898946	1899069	5
GeneticMarker:2226288	SM26_224,4	1905331	1905530	5
GeneticMarker:2005430	CIW14	2174597	2174775	5
GeneticMarker:2005424	MOJB	2190102	2190275	5
GeneticMarker:1946108	SGCSNP21	2197200	2197240	5
GeneticMarker:2226289	SM154_105,1	2200907	2200989	5
GeneticMarker:2226290	SM215_381,5	2207068	2207426	5
GeneticMarker:2226291	SM201_209,8	2257536	2257722	5
GeneticMarker:2226292	SM199_184,1	2391172	2391331	5
GeneticMarker:2005361	BW29	2447132	2448445	5
GeneticMarker:1945483	EMC	2666002	2666126	5
GeneticMarker:1945532	NGA249	2770216	2770340	5
GeneticMarker:2005353	FLS	2804309	2805108	5
GeneticMarker:1947437	KIWI	2873885	2876565	5
GeneticMarker:1947563	VE033	3054153	3054462	5
GeneticMarker:2226293	SM41_391,4	3058038	3058403	5
GeneticMarker:2226294	SM42_353,3	3058397	3058726	5
GeneticMarker:1946990	ASN3	3212707	3216418	5
GeneticMarker:2226295	SM75_410,6	3221860	3222245	5
GeneticMarker:1945643	RCI1B	3284396	3286168	5
GeneticMarker:2226296	SM228_245,8	3610076	3610297	5
GeneticMarker:1946993	ASP3	3685102	3687764	5
GeneticMarker:2226297	SM162_261,1	3727750	3727986	5
GeneticMarker:1946142	SGCSNP55	3756716	3756756	5
GeneticMarker:1945497	CA72	4254759	4255008	5
GeneticMarker:2226298	SM118_432,3	4320899	4321304	5
GeneticMarker:2226299	SM91_143,8	4322113	4322232	5
GeneticMarker:2226300	SM107_315,5	4324558	4324849	5
GeneticMarker:1946223	SGCSNP136	4481450	4481490	5
GeneticMarker:1946937	TT4	4488762	4490035	5
GeneticMarker:1946453	SGCSNP366	4521484	4521523	5
GeneticMarker:2226301	SM55_244,8	4532385	4532604	5
GeneticMarker:1945525	NGA151	4669929	4670078	5
GeneticMarker:2226302	SM234_159,7	4791423	4791559	5
GeneticMarker:2226303	SM228_119,5	4791553	4791648	5
GeneticMarker:2226304	SM124_140,1	4795800	4795916	5
GeneticMarker:2226305	SM130_261,4	4795910	4796146	5
GeneticMarker:2226306	SM142_207,3	4796658	4796840	5
GeneticMarker:2226307	SM34_327,5	4808267	4808570	5
GeneticMarker:2226303	SM228_119,5	4826389	4826488	5
GeneticMarker:1947028	B3	4914701	4915356	5
GeneticMarker:2226308	SM247_114,7	5289792	5289883	5
GeneticMarker:2226309	SM244_368,5	5289995	5290338	5
GeneticMarker:2226310	SM185_210,2	5383346	5383532	5
GeneticMarker:2226311	SM140_158,0	5445900	5446034	5
GeneticMarker:2226312	SM99_153,1	5446028	5446157	5
GeneticMarker:2226313	SM18_404,6	5666723	5667103	5
GeneticMarker:2226314	SM98_184,3	5921706	5921866	5
GeneticMarker:2226315	SM201_243,2	5923922	5924142	5
GeneticMarker:2226316	SM166_70,0	5955503	5955553	5
GeneticMarker:1945630	PAT1.1	5956164	5958088	5
GeneticMarker:1945631	PAT1.2	5957706	5958411	5
GeneticMarker:1947135	GDH1	6006084	6008427	5
GeneticMarker:2226317	SM32_121,0	6056713	6056810	5
GeneticMarker:1946389	SGCSNP302	6062456	6062496	5
GeneticMarker:2226318	SM200_220,6	6076220	6076416	5
GeneticMarker:2226319	SM145_237,4	6200888	6201101	5
GeneticMarker:2226319	SM145_237,4	6200891	6201104	5
GeneticMarker:2226320	SM66_317,7	6412628	6412922	5
GeneticMarker:2226321	SM98_142,1	6453172	6453290	5
GeneticMarker:1947366	ECR1	6453302	6455960	5
GeneticMarker:2226322	SM212_161,1	6461959	6462096	5
GeneticMarker:1946992	ASP2	6598112	6601805	5
GeneticMarker:1946217	SGCSNP130	6681272	6681312	5
GeneticMarker:2226323	SM254_207,8	6800700	6800882	5
GeneticMarker:2226324	SM50_254,6	6889660	6889890	5
GeneticMarker:2226325	SM75_188,1	6891734	6891898	5
GeneticMarker:2226326	SM78_254,4	7000689	7000919	5
GeneticMarker:1946126	SGCSNP39	7006933	7006973	5
GeneticMarker:2226327	SM252_144,9	7037436	7037556	5
GeneticMarker:2226328	SM101_223,2	7046910	7047109	5
GeneticMarker:2226329	SM56_120,6	7059682	7059781	5
GeneticMarker:1946932	TSL	7097908	7103198	5
GeneticMarker:2226330	SM128_380,5	7208770	7209125	5
GeneticMarker:2226331	SM133_138,4	7374129	7374243	5
GeneticMarker:1945623	NIT4	7377397	7379421	5
GeneticMarker:2226332	SM168_63,7	7468527	7468571	5
GeneticMarker:2005439	CIW8	7485585	7485684	5
GeneticMarker:2226333	SM175_285,8	7663085	7663346	5
GeneticMarker:2226334	SM185_225,0	7735491	7735690	5
GeneticMarker:1946323	SGCSNP236	7749336	7749376	5
GeneticMarker:2226335	SM58_100,5	7806358	7806438	5
GeneticMarker:2226336	SM99_281,1	7813008	7813265	5
GeneticMarker:2226337	SM121_175,9	7868205	7868357	5
GeneticMarker:2226338	SM104_321,2	7933700	7933997	5
GeneticMarker:1945477	CDPK9	7952512	7952617	5
GeneticMarker:2226339	SM24_124,7	8244930	8245030	5
GeneticMarker:1946352	SGCSNP265	8255238	8255278	5
GeneticMarker:2226340	SM89_175,1	8345518	8345668	5
GeneticMarker:2226344	SM72_136,4	8391349	8391461	5
GeneticMarker:1945524	NGA139	8428133	8428314	5
GeneticMarker:2226341	SM233_204,2	8494812	8494991	5
GeneticMarker:2226343	SM48_264,1	8574013	8574252	5
GeneticMarker:2226342	SM240_230,2	8585065	8585270	5
GeneticMarker:2226344	SM72_136,4	8622027	8622139	5
GeneticMarker:2226345	SM74_236,5	9305094	9305306	5
GeneticMarker:2226346	SM196_125,0	9475819	9475920	5
GeneticMarker:2226347	SM198_228,7	9515387	9515591	5
GeneticMarker:2226348	SM60_132,3	9538850	9538958	5
GeneticMarker:2226348	SM60_132,3	9615572	9615680	5
GeneticMarker:2226349	SM127_293,1	9766354	9766623	5
GeneticMarker:2226350	SM112_388,6	9804482	9804846	5
GeneticMarker:2226351	SM77_242,6	9819835	9820052	5
GeneticMarker:1947291	TOPP8	9862923	9864953	5
GeneticMarker:2226352	SM170_69,3	9916471	9916521	5
GeneticMarker:2226353	SM195_209,6	9916515	9916700	5
GeneticMarker:2226354	SM227_179,3	10051791	10051945	5
GeneticMarker:2226355	SM111_311,7	10056311	10056598	5
GeneticMarker:2226356	SM146_284,2	10056592	10056852	5
GeneticMarker:2226357	SM165_114,6	10057110	10057200	5
GeneticMarker:2226358	SM45_348,8	10070505	10070829	5
GeneticMarker:2226359	SM100_155,1	10070823	10070954	5
GeneticMarker:2226360	SM202_271,8	10097408	10097654	5
GeneticMarker:2226361	SM228_162,1	10313947	10314085	5
GeneticMarker:2226362	SM44_320,4	10331803	10332099	5
GeneticMarker:2226363	SM30_134,4	10389093	10389204	5
GeneticMarker:1945542	NGA76	10418610	10418840	5
GeneticMarker:2226364	SM93_239,3	10472792	10473006	5
GeneticMarker:2226365	SM135_181,9	10562101	10562258	5
GeneticMarker:2226366	SM144_157,6	10663481	10663614	5
GeneticMarker:2226367	SM14_127,7	10792515	10792619	5
GeneticMarker:2226368	SM245_154,6	10792613	10792743	5
GeneticMarker:2005355	F13K20-T7	11021947	11022426	5
GeneticMarker:2226369	SM166_185,1	11043571	11043732	5
GeneticMarker:2226372	SM14_371,0	11430955	11431303	5
GeneticMarker:2005356	T18F2-SP6	11491176	11491717	5
GeneticMarker:2226373	SM88_409,6	11506070	11506454	5
GeneticMarker:2226374	SM64_201,9	11508236	11508413	5
GeneticMarker:2005356	T18F2-SP6	11525808	11526349	5
GeneticMarker:2226376	SM218_141,3	11565335	11565452	5
GeneticMarker:2226376	SM218_141,3	11565336	11565453	5
GeneticMarker:2226375	SM30_514,9	11565446	11565933	5
GeneticMarker:2226375	SM30_514,9	11565447	11565934	5
GeneticMarker:2226380	SM23_218,6	12002363	12002557	5
GeneticMarker:2226381	SM72_179,8	12020528	12020683	5
GeneticMarker:2226382	SM133_369,6	12022596	12022941	5
GeneticMarker:2226383	SM132_97,8	12181779	12181853	5
GeneticMarker:2226384	SM111_240,5	12248334	12248550	5
GeneticMarker:2226385	SM143_513,3	12248952	12249441	5
GeneticMarker:2226386	SM65_298,5	12285099	12285373	5
GeneticMarker:2226387	SM101_434,7	12291543	12291953	5
GeneticMarker:2005358	CUE1	12590797	12591154	5
GeneticMarker:2226390	SM256_327,9	12621928	12622230	5
GeneticMarker:2226391	SM231_68,6	12628451	12628499	5
GeneticMarker:2005357	T14O24-SP6	12698599	12699028	5
GeneticMarker:2226392	SM232_182,5	12758997	12759155	5
GeneticMarker:2226400	SM185_118,0	12928681	12928775	5
GeneticMarker:2226399	SM140_417,2	12950675	12951068	5
GeneticMarker:2226401	SM26_384,5	13021402	13021762	5
GeneticMarker:2226402	SM114_195,5	13026849	13027019	5
GeneticMarker:3643600	SM228_335,7	13087185	13087496	5
GeneticMarker:2005359	T2L5.3	13258566	13259257	5
GeneticMarker:2005360	T3L6-SP6	13471616	13472104	5
GeneticMarker:2226403	SM226_135,3	13627489	13627599	5
GeneticMarker:2226404	SM98_168,2	13641802	13641946	5
GeneticMarker:2226405	SM244_262,0	13668681	13668918	5
GeneticMarker:2226406	SM68_162,4	13670784	13670922	5
GeneticMarker:1947415	GLN2	13830683	13833420	5
GeneticMarker:1946103	SGCSNP16	13831401	13831360	5
GeneticMarker:1947082	CMS1	13852474	13853572	5
GeneticMarker:2226407	SM72_430,0	13934709	13935115	5
GeneticMarker:2226408	SM210_361,9	13950064	13950401	5
GeneticMarker:2226409	SM96_108,7	13951657	13951742	5
GeneticMarker:2226410	SM90_124,1	13953195	13953295	5
GeneticMarker:2226411	SM202_117,3	13956878	13956971	5
GeneticMarker:2226412	SM38_279,7	13956965	13957220	5
GeneticMarker:2226413	SM112_271,7	13975595	13975842	5
GeneticMarker:1945489	PHYC.3	14007897	14008106	5
GeneticMarker:1947233	PHYC	14007897	14008106	5
GeneticMarker:2166010	ATHPHYC	14007897	14008106	5
GeneticMarker:1945635	PHYC.2	14007935	14010029	5
GeneticMarker:1945634	PHYC.1	14010362	14011683	5
GeneticMarker:2226414	SM180_181,3	14555676	14555833	5
GeneticMarker:2226415	SM184_216,3	14583917	14584108	5
GeneticMarker:3643601	SM48_240,9	14731383	14731599	5
GeneticMarker:2226416	SM100_122,0	14855956	14856054	5
GeneticMarker:2226417	SM240_352,0	14897271	14897597	5
GeneticMarker:2226418	SM153_264,3	14947526	14947765	5
GeneticMarker:1945490	SO191	15004685	15004832	5
GeneticMarker:2226419	SM256_321,8	15068625	15068921	5
GeneticMarker:2226420	SM96_259,2	15235822	15236056	5
GeneticMarker:2226421	SM48_202,0	15244989	15245166	5
GeneticMarker:2226422	SM240_220,8	15253000	15253196	5
GeneticMarker:1947240	PR5K	15284454	15297323	5
GeneticMarker:2226423	SM23_112,1	15316265	15316353	5
GeneticMarker:2226424	SM179_129,3	15331499	15331605	5
GeneticMarker:2226425	SM54_403,5	15338159	15338536	5
GeneticMarker:1945642	RBCS-B	15378234	15379385	5
GeneticMarker:1947146	GRF3	15409032	15415853	5
GeneticMarker:2226426	SM101_375,9	15445414	15445765	5
GeneticMarker:2226427	SM73_241,9	15455057	15455274	5
GeneticMarker:2226428	SM201_120,6	15594451	15594547	5
GeneticMarker:1946977	AHP3	15748927	15750472	5
GeneticMarker:2226429	SM243_132,7	15790500	15790608	5
GeneticMarker:2226430	SM8_223,4	15824401	15824600	5
GeneticMarker:1946237	SGCSNP150	15904229	15904269	5
GeneticMarker:2226431	SM161_84,2	15924984	15925046	5
GeneticMarker:2226432	SM205_279,5	15925040	15925296	5
GeneticMarker:1946251	SGCSNP164	16173794	16173834	5
GeneticMarker:2005346	MNF13	16241320	16242759	5
GeneticMarker:2226433	SM239_473,6	16263913	16264363	5
GeneticMarker:2226434	SM236_76,9	16346047	16346103	5
GeneticMarker:2226435	SM29_323,9	16371539	16371838	5
GeneticMarker:2005345	MHK7A	16386010	16387026	5
GeneticMarker:2226436	SM21_280,8	16398976	16399232	5
GeneticMarker:2005349	MEE6B	16463373	16464934	5
GeneticMarker:2226437	SM48_180,3	16473145	16473301	5
GeneticMarker:2226438	SM35_188,2	16486824	16486988	5
GeneticMarker:2005348	LMYC6	16523947	16525265	5
GeneticMarker:2005347	RMYC6	16588869	16590406	5
GeneticMarker:2005343	MBK23A	16608379	16609806	5
GeneticMarker:2005344	MBK23B	16667227	16668231	5
GeneticMarker:2226439	SM210_227,9	16686952	16687155	5
GeneticMarker:2226440	SM180_209,0	16687849	16688033	5
GeneticMarker:2226444	SM26_138,8	16701581	16701696	5
GeneticMarker:2226441	SM69_260,8	16701893	16702130	5
GeneticMarker:2226441	SM69_260,8	16701894	16702131	5
GeneticMarker:2226442	SM44_67,1	16705611	16705658	5
GeneticMarker:2226442	SM44_67,1	16705612	16705659	5
GeneticMarker:2226443	SM182_266,5	16705652	16705892	5
GeneticMarker:2226443	SM182_266,5	16705653	16705893	5
GeneticMarker:2226445	SM165_363,0	16709648	16709987	5
GeneticMarker:2226444	SM26_138,8	16715358	16715473	5
GeneticMarker:2226445	SM165_363,0	16723425	16723764	5
GeneticMarker:2226446	SM112_172,9	16727087	16727236	5
GeneticMarker:2226446	SM112_172,9	16740864	16741013	5
GeneticMarker:2226447	SM13_267,9	16748674	16748917	5
GeneticMarker:2226447	SM13_267,9	16762451	16762694	5
GeneticMarker:2226448	SM56_302,9	16795295	16795573	5
GeneticMarker:2226449	SM70_134,8	16850608	16850718	5
GeneticMarker:2226450	SM226_208,9	16883840	16884024	5
GeneticMarker:2226451	SM175_263,7	17020659	17020897	5
GeneticMarker:2005441	CIW9	17044001	17044166	5
GeneticMarker:2226452	SM109_270,8	17122117	17122364	5
GeneticMarker:2226453	SM91_443,8	17126103	17126522	5
GeneticMarker:1945590	DFR.1	17164364	17165495	5
GeneticMarker:1945591	DFR.2	17164364	17165495	5
GeneticMarker:1946213	SGCSNP126	17164528	17164568	5
